id,failure
19818,0.2359233381453235
19819,0.1513362598687172
19820,0.3362539672706642
19821,0.24321364979472188
19822,0.20444805038148645
19823,0.19592213764199573
19824,0.16453259201562428
19825,0.15322012300967675
19826,0.20734158850820367
19827,0.2634716849536843
19828,0.1523019822876479
19829,0.24071680045879063
19830,0.17944757291101926
19831,0.3208355198689046
19832,0.3382858403268765
19833,0.20178894045852744
19834,0.24160001869157352
19835,0.2648997612471238
19836,0.15577648076321893
19837,0.192037795260941
19838,0.17669303602088554
19839,0.19720189839685956
19840,0.3186950024989816
19841,0.16393402630940207
19842,0.3130099779996095
19843,0.16042632825572964
19844,0.20805176354626193
19845,0.20075641501580435
19846,0.2394524645255358
19847,0.2716181111525564
19848,0.20956364378787162
19849,0.2899286828152866
19850,0.1489271565147176
19851,0.4039130835655734
19852,0.17755372003204553
19853,0.21848788603191285
19854,0.21844141803698439
19855,0.1666293332526701
19856,0.24821701565691462
19857,0.28152632707317204
19858,0.23960479728052522
19859,0.21151986403299716
19860,0.17465636534145082
19861,0.2718091175474016
19862,0.16345964594827628
19863,0.20039291814246887
19864,0.15436963333403395
19865,0.282229668253836
19866,0.13278664846845012
19867,0.18065419989321055
19868,0.23625758616815337
19869,0.25223294325739987
19870,0.2476392018406503
19871,0.14574536892295759
19872,0.19104139597490397
19873,0.281729295622371
19874,0.12617712408210432
19875,0.21568307610792273
19876,0.2808087714399026
19877,0.25526557274501915
19878,0.2682014527439588
19879,0.1600237399042303
19880,0.17406369111421954
19881,0.3708374045827127
19882,0.14613902056311592
19883,0.23868694053393627
19884,0.21039033367629315
19885,0.2588653247923124
19886,0.18757605905097327
19887,0.2421663314282422
19888,0.28773565289073527
19889,0.2101512717720633
19890,0.1991028616868084
19891,0.34632316297641574
19892,0.13403844803278908
19893,0.22621372378876808
19894,0.2542878427818602
19895,0.1559650863961787
19896,0.18175276331485174
19897,0.2855688537134038
19898,0.18306191044999912
19899,0.20489987163787765
19900,0.19857949715426618
19901,0.17962467638341986
19902,0.24347440137086215
19903,0.2255850935071587
19904,0.21375944949683484
19905,0.18552303281349936
19906,0.24278898363190304
19907,0.15770356430741317
19908,0.44157063445836964
19909,0.15807643217235712
19910,0.18531234132977245
19911,0.15082195820858568
19912,0.21694282301767404
19913,0.14846930239978537
19914,0.20686411440089644
19915,0.16862819457110959
19916,0.43531526333089454
19917,0.2432949331479498
19918,0.23822042407159247
19919,0.1844376764616976
19920,0.20995945633478047
19921,0.2579085889140652
19922,0.2153416399291714
19923,0.2168558799196706
19924,0.19690778894744224
19925,0.3685880532464807
19926,0.2225905238930788
19927,0.23320685798263843
19928,0.17656895182752047
19929,0.26540197440452423
19930,0.16082928176430095
19931,0.17975598419254077
19932,0.32755581639539105
19933,0.1859089394695754
19934,0.45002161219271486
19935,0.22346568428597147
19936,0.2110082677998193
19937,0.21110056128287144
19938,0.24800695376517184
19939,0.16779871144972913
19940,0.1425978426138201
19941,0.16216888247616365
19942,0.15409578167795096
19943,0.22899871587927575
19944,0.1741843734103464
19945,0.13476790196134433
19946,0.20299433604001085
19947,0.2554674963557529
19948,0.16316201727348797
19949,0.19733148064156733
19950,0.23744975112855737
19951,0.2886682512823587
19952,0.18242541707429133
19953,0.19708181497730295
19954,0.2180442833590175
19955,0.23773404378496865
19956,0.1742638615633706
19957,0.2593086415068377
19958,0.1625238454005897
19959,0.261825919486436
19960,0.21532097885359414
19961,0.2831621478875775
19962,0.15153899376036634
19963,0.2635966765397904
19964,0.1703036352770015
19965,0.19297923448612087
19966,0.23813831813657943
19967,0.22614354777194293
19968,0.296032946593584
19969,0.1915609327869283
19970,0.26196459330495325
19971,0.16680669688258573
19972,0.14333193085685655
19973,0.19691599390588213
19974,0.14247152701964041
19975,0.18212152729786577
19976,0.1918770579381208
19977,0.22942704977783332
19978,0.19082866431549605
19979,0.20157387168031105
19980,0.24676564900960946
19981,0.26497487042816315
19982,0.18237540758884693
19983,0.15310557053368617
19984,0.1806083727904423
19985,0.16639401580976765
19986,0.12874023195018408
19987,0.2103947092070351
19988,0.17382748409575893
19989,0.23474398576447963
19990,0.21000070864996973
19991,0.18730521131837974
19992,0.23546686695955804
19993,0.23328984653741672
19994,0.19262534588556823
19995,0.14661479178045037
19996,0.1578654939165738
19997,0.3148696600402231
19998,0.33243220975226756
19999,0.15024225912941988
20000,0.16061769435287618
20001,0.22966417553403795
20002,0.19844415598714993
20003,0.28010216835363927
20004,0.23946561599864108
20005,0.21228770369556382
20006,0.22823359854155162
20007,0.15441513750351946
20008,0.29878313331931194
20009,0.19487789981151107
20010,0.21592090908740874
20011,0.21359041840650986
20012,0.16880787026023955
20013,0.32213661476211525
20014,0.1921780332866693
20015,0.22669825985468295
20016,0.15240819893431948
20017,0.34962949128847465
20018,0.19515197234090623
20019,0.23578288890482685
20020,0.20453655427643966
20021,0.14543338338070147
20022,0.17894981709825117
20023,0.23502839357066804
20024,0.18734189097063467
20025,0.11544336644777922
20026,0.2089270202823425
20027,0.21097821470396888
20028,0.21288651024043206
20029,0.18941823304890276
20030,0.22165622472463228
20031,0.18744653365431874
20032,0.3616457678406363
20033,0.2045690167537295
20034,0.20913233058551886
20035,0.169893157439946
20036,0.25319136915869117
20037,0.12577829043346964
20038,0.2998109367552811
20039,0.24404761744361797
20040,0.1707375060011025
20041,0.17530286893169136
20042,0.21814116042619025
20043,0.22410365332840593
20044,0.23092346375679662
20045,0.18051595074635166
20046,0.18140968346949476
20047,0.1529974387029761
20048,0.30320578187922986
20049,0.19164181327923627
20050,0.19957322547407985
20051,0.24203138960885087
20052,0.21579749805263376
20053,0.20798761943695626
20054,0.1915787988063256
20055,0.19896539462257007
20056,0.35800397628564085
20057,0.31243741480538517
20058,0.24384875627256333
20059,0.233215474532571
20060,0.17317418508136592
20061,0.14005698575491407
20062,0.19523099093932145
20063,0.22014447183348954
20064,0.22869369770762155
20065,0.17932589898079526
20066,0.20442486425558254
20067,0.171343967554261
20068,0.20922631377354692
20069,0.2546423385019371
20070,0.2080591148315518
20071,0.2843502426111216
20072,0.2852812971710052
20073,0.2527061425876335
20074,0.16514433393565536
20075,0.24239249570836002
20076,0.17616377928739602
20077,0.21902174851059836
20078,0.17641533490733396
20079,0.20439553814836278
20080,0.25354519313051255
20081,0.19621614121909198
20082,0.19356469737931878
20083,0.1976640736382451
20084,0.14059451908515447
20085,0.21680797651204445
20086,0.22588866768458893
20087,0.21797781864701482
20088,0.14646368998213172
20089,0.14789405155393426
20090,0.2117350293202249
20091,0.21563281700776543
20092,0.28587834936809153
20093,0.18516068783582965
20094,0.15138428260612066
20095,0.17629288414907202
20096,0.21881577178075193
20097,0.2189180754638535
20098,0.23042079998690784
20099,0.24391030722643914
20100,0.22114319453604192
20101,0.24428643206464398
20102,0.178031088714127
20103,0.1871756847914773
20104,0.21484229622640955
20105,0.23383586832418427
20106,0.16428218772518025
20107,0.22136648644155693
20108,0.22344607782559564
20109,0.20297559394019998
20110,0.2351470295246692
20111,0.24540037144628418
20112,0.1760852246030766
20113,0.2162665651820917
20114,0.1749082420919783
20115,0.3790017642351301
20116,0.43036919882420827
20117,0.1800539211974136
20118,0.20876908549208395
20119,0.21849871291011755
20120,0.17139655969971768
20121,0.22349434457255576
20122,0.37165987398336875
20123,0.17014994866054567
20124,0.2611877825309082
20125,0.17738316204584315
20126,0.3525737054290889
20127,0.24407474620328456
20128,0.22115804367112227
20129,0.26334870519944664
20130,0.21911691513726786
20131,0.1642910840624241
20132,0.26507721493003905
20133,0.18096121328430237
20134,0.23857806270309592
20135,0.17565921531034323
20136,0.16809061992656218
20137,0.20764683134956016
20138,0.19916392555034892
20139,0.29233547398476956
20140,0.20594185498553427
20141,0.162398935883952
20142,0.2265146375978616
20143,0.17288135724807735
20144,0.1546398656714623
20145,0.17527843204827012
20146,0.2246078329612115
20147,0.12482574534993572
20148,0.20390567219143402
20149,0.2116748097652246
20150,0.15011302644429825
20151,0.1821477712174561
20152,0.15929266380556592
20153,0.18122575274142788
20154,0.2912849133288247
20155,0.2640010506147677
20156,0.17817965705183428
20157,0.17364609848950277
20158,0.19764578968456548
20159,0.17859638308471998
20160,0.19541077090719547
20161,0.23379842497245393
20162,0.17688055498863944
20163,0.23430049187739505
20164,0.18083417236753552
20165,0.40400085458544804
20166,0.26856657597829287
20167,0.2826257402785835
20168,0.26589791754465
20169,0.3035527113076798
20170,0.26096991681780296
20171,0.17167331266041747
20172,0.20081197950006124
20173,0.22235373236787975
20174,0.2543646696218296
20175,0.17471662627815904
20176,0.20635497691281526
20177,0.30542104397098996
20178,0.27308042257573223
20179,0.26048743084981696
20180,0.23765975288090166
20181,0.2597931153520887
20182,0.1971198190198694
20183,0.19417371126100322
20184,0.21574951891184577
20185,0.20005283637601826
20186,0.36054312692851037
20187,0.23513981444221616
20188,0.1938546651249453
20189,0.3302892111705572
20190,0.17675549086146633
20191,0.24333140901184008
20192,0.20373662321690694
20193,0.18063021650885755
20194,0.2095646020984378
20195,0.17613817588399047
20196,0.22931241962912502
20197,0.1631802509270675
20198,0.2690745544284215
20199,0.3377372442311683
20200,0.13277274595830366
20201,0.1534262027526878
20202,0.20364447070438085
20203,0.2494377422048677
20204,0.1607506460194267
20205,0.24172927219667664
20206,0.1745774667678858
20207,0.1895592145280696
20208,0.2746376612307309
20209,0.26417139545888396
20210,0.15297957366063245
20211,0.18584824475421755
20212,0.22110849136512695
20213,0.23251817460281587
20214,0.16274688787401376
20215,0.17519334694690383
20216,0.21425246841647685
20217,0.2223684785579779
20218,0.18263809147914123
20219,0.19166382584213004
20220,0.22265178463896068
20221,0.2813408417591396
20222,0.1903612398701655
20223,0.16295099871027724
20224,0.22560406972217809
20225,0.15735473692371119
20226,0.2248636614659577
20227,0.22719316632642134
20228,0.14751875191698838
20229,0.15866023390536313
20230,0.24567163657644311
20231,0.27712866331552927
20232,0.17119197692587657
20233,0.19996999287157696
20234,0.16438459903903044
20235,0.2571360854231765
20236,0.24928758037417728
20237,0.179032108979984
20238,0.23503332463488766
20239,0.23181716863913704
20240,0.20692879520090926
20241,0.28556993509554907
20242,0.21214821701847958
20243,0.20229614537125426
20244,0.1890443988928281
20245,0.1836790865392133
20246,0.21419385082895467
20247,0.17672929947337346
20248,0.2047303235015806
20249,0.24219518430536016
20250,0.17541939559810557
20251,0.1764069041986317
20252,0.25537843822579415
20253,0.2899216108125804
20254,0.31289017852190887
20255,0.1488495176227266
20256,0.23942252052455812
20257,0.27324455111912394
20258,0.19849644250201448
20259,0.17962796112780544
20260,0.2730692143279882
20261,0.1669281588682541
20262,0.156675266869084
20263,0.1779421065090821
20264,0.20426337219955953
20265,0.18021693484939194
20266,0.3016272996898375
20267,0.21150138263410415
20268,0.15280787082905456
20269,0.25520998140157736
20270,0.2810669719485383
20271,0.25641977437392716
20272,0.2604955813053508
20273,0.22016466422506265
20274,0.25773932093776597
20275,0.31677383059124403
20276,0.24499057030129454
20277,0.15497621774970496
20278,0.31498238210356827
20279,0.17476860296265342
20280,0.1910518962356123
20281,0.3190244657831793
20282,0.18583120475316772
20283,0.1856098916540809
20284,0.259683314290503
20285,0.24932276380322918
20286,0.19027574102739422
20287,0.22512657392552707
20288,0.15819038552892223
20289,0.1943323700570616
20290,0.3229459703678537
20291,0.3395353901239714
20292,0.10922472425363253
20293,0.1802208517119754
20294,0.14747539439014143
20295,0.190832116541648
20296,0.16516885233245798
20297,0.1265684696604175
20298,0.2448628714605953
20299,0.182274432386276
20300,0.17790304311328944
20301,0.23675123516371585
20302,0.1571375197718253
20303,0.2660734159887806
20304,0.18193353885332436
20305,0.16749422597419497
20306,0.27646797950008967
20307,0.20201456228419154
20308,0.15492977552689824
20309,0.3679790808401181
20310,0.19401498359679192
20311,0.21109658679284143
20312,0.250259411058601
20313,0.24193906915113356
20314,0.40078477950992913
20315,0.15245824908844136
20316,0.15810994097740044
20317,0.18657329856449756
20318,0.18449132749380048
20319,0.15686203447043037
20320,0.26373058622069495
20321,0.2730057506332689
20322,0.16442690849554115
20323,0.1806573893777959
20324,0.20931307268738625
20325,0.18082641443922312
20326,0.12774363975532183
20327,0.14659761292294524
20328,0.15449440735871797
20329,0.11992741583069298
20330,0.1653585520568614
20331,0.1311674252470585
20332,0.21214447892065594
20333,0.16872570771652434
20334,0.22087644624491085
20335,0.1684955230455188
20336,0.21526908977446527
20337,0.180905706642978
20338,0.13365160569275622
20339,0.2590042744607401
20340,0.1664526415583995
20341,0.17953169449383238
20342,0.23867391418899006
20343,0.1947291961326827
20344,0.18485540566772343
20345,0.20298820164238682
20346,0.18973171135791986
20347,0.21667815127849233
20348,0.161663610397126
20349,0.32854442238847625
20350,0.23712895971917397
20351,0.30623161512516106
20352,0.40638261041335727
20353,0.16612412675292734
20354,0.2096021793688999
20355,0.17288497745098136
20356,0.21757350869390515
20357,0.13632756339379729
20358,0.288415144185398
20359,0.17190815046718017
20360,0.1816258965290808
20361,0.19388704414639654
20362,0.18238071751735865
20363,0.16929947351215102
20364,0.18401312954270954
20365,0.2612214083087326
20366,0.15706279093783454
20367,0.24265351471230384
20368,0.19332230566259595
20369,0.18985701607509822
20370,0.41268251441680265
20371,0.23299896206131493
20372,0.19170631327726262
20373,0.23287571039001168
20374,0.22485041416534202
20375,0.18927711476242154
20376,0.32666226850088614
20377,0.27578353425527435
20378,0.17313328697885036
20379,0.24871514533276098
20380,0.23893033541387312
20381,0.23627387507004524
20382,0.12349079111059924
20383,0.2372313707328576
20384,0.2126495241038386
20385,0.3075970445362692
20386,0.1928265996743385
20387,0.2574329267025245
20388,0.226918776155088
20389,0.218913617079722
20390,0.16731532721551048
20391,0.16925769299880752
20392,0.21463114748888268
20393,0.22309891249429997
20394,0.26238897088323904
20395,0.1738929399666845
20396,0.2447401936417866
20397,0.1873269074350435
20398,0.24326393759282347
20399,0.21131106369064157
20400,0.28296656014254856
20401,0.1809941964784134
20402,0.18902143414119188
20403,0.17602457236980765
20404,0.21385141823873705
20405,0.2466441484595278
